"order_id","presence_id","spacetime_volume_id","place_name_NL","place_name_FR","description","police_quarter","canton_of_small_claims_court","earliest_begin","latest_begin","earliest_end","latest_end","source","IIIF_manifest","IIIF_image_URI"
788,10381,4501,"Wilderoosstraat","rue de l’églantine","van onderbergen tot engelandgat.",2,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=472&xywh=-882%2C-1%2C4840%2C2649"
789,10382,4502,"Wilgestraat","rue du saule","ontworpen straat in den nieuwen rabotwijk, van de kerkstr. tot kleistraat.",6,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
790,10383,4504,"Willem-Tellstraat","r. Guillaume Tell","van bagattestr. tot kalkstraat.",5,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
791,10384,9472,"Winkelsteeg","rue des boutiques","van kleine beenhouwersstaaat tot sleutelstraat.",4,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
792,10385,4507,"Wollestraat","r. aux laines","van dok tot dampoortstr.","S 3",1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
793,10386,4508,"Wolvensteeg","r. aux loups","v. vrijdagm. t. baudeloolei.",1,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
794,10387,3960,"Wolvenstraat","r. des loups","ziet kleine bellevuestraat.",,,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
795,10388,4509,"Wondelgemstraat","rue de Wondelgem","in den nieuwen rabotwijk, van de brug op boulevard van ’t begijnhof tot wilgestraat.",6,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
796,10389,4510,"Wijngaardstr.","r. de la vigne","v. pekelharing t. ijperstr.",2,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
797,10390,4611,"IJkstraat","r. des jaugeurs","v. s. jansdreef t. het water.",1,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
798,10391,4612,"IJpersteeg","passage d’Ypres","van jperstraat tot coupure, rechter oever.",2,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
799,10392,4613,"IJperstraat","r. d'Ypres","van violettelei tot coupure.",2,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
800,10393,4614,"IJskelderstr.","r. de la glacière","ontworpen straat in den nieuwen rabotwijk, van Desmetstr. tot kerkstraat.",6,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
801,10394,4615,"IJzerstraat","rue du fer","van weversstraat t. roigemstr.",6,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
802,10395,4511,"Zaadsteeg","rue des grainiers","van hoogpoort tot onderstraat.",1,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
803,10396,4512,"Zaaimansstraat","r. des semeurs","van s. margrietestr. tot kort schipgracht.",3,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
804,10397,4513,"Zagermansstraat","rue des scieurs","van kortedagsteeg tot s. jansvest.",1,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
805,10398,6710,"Zakkebandstraat","rue aux liens","van koepoortkaai tot stuksken.",4,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
806,10399,4517,"Zandberg","place du sablon","van einde hoogpoort tot koningstraat.",1,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
807,10400,4522,"Zeugesteeg","rue aux truies","van plottersgracht tot geldmunt.",3,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
808,10401,3622,"Zeurzaksteeg","rue des tricheurs","ziet appelbrugstr.",,,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
809,10402,4523,"Zilverstraat","rue d'argent","van beestenmarkt tot kalvermarkt.",1,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
810,10403,3759,"Zomerstraat",,"ziet De Somerstraat.",,,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
811,10404,4389,"Zonder eindestraat",,"ziet straat zonder eind.",,,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
812,10405,4526,"Zondernaamstraat","rue des sans-nom","van metsersstraat tot kasteelbrugstraat.","S 3",1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
813,10406,4527,"Zonnestr.","r. du soleil","v. kouter t. recollettenplein.",1,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
814,10407,4528,"Zoutstr.","r. du sel","v. nederkouter t. de lei, lindelei.",5,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
815,10408,4529,"Zuidkaai, b. de brugschepoort","quai du sud, faub. de Bruges","van phoenixstraat tot groendreef.",6,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
816,10409,4531,"Zuivelsteeg","rue du laitage","van zuivelbrugstraat tot vrijdagmarkt.",1,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
817,10410,4532,"Zuivelbrugstraat","rue du pont du laitage","van zuivelsteeg tot oudburg.",3,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
818,10411,4533,"Zwaanstraat","rue du cygne","van oudburg tot korte kalversteeg.",3,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
819,10412,4534,"Zwaardsteeg","impasse du glaive","van brabantdam tot de schelde, zonder eind.",4,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
820,10413,4535,"Zwaluwenstraat","rue des hirondelles","van roigemstr. tot leikaai.",6,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
821,10414,4537,"Zwartezustersstraat","rue des soeurs-noires ou des charretiers","van onderbergen tot struifsteeg.",2,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
822,10415,4538,"Zwijnaardschesteenweg","chaussée de Zwynaarde","van de voorm. heuvelp. tot zwijnaarde, s. pieters-aalst.",5,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
823,10416,4540,"Academiebrug","pont de l’académie","tusschen de academiestraat en de lievekaai.",,,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
824,10417,4539,"Aardewegbrug","pont du chemin de terre","op de noordkaai, buiten de brugschepoort.",,,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
825,10418,4541,"Antwerpschepoortbrug","pont de la porte d'Anvers","tusschen de dampoortstraat en den antwerpschesteenweg.",,,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
826,10419,4542,"Appelbrug","pont aux pommes","tusschen de appelbrugstr. en de breidelsteeg.",,,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
827,10420,4543,"Bargiebrug","pont de la barque","tusschen de noordkaai en de phoenixstraat, brugschepoort.",,,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
828,10421,4544,"Berouwbrug","pont du repentir","in de berouwstraat.",,,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
829,10422,4545,"Bestormbrug","pont d'assaut","tusschen de bestormstraat en de violettelei.",,,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
830,10423,7593,"Brugschepoortbrug","pont de la porte de Bruges","tusschen de brugschepoortstraat en de noordkaai.",,,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
831,10424,9513,"Bijlokebrug","pont de la Biloque","van boulevard der bijloke tot citadelstraat. Ziet ook leibrug.",,,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
832,10425,4546,"Chartrenzenbrug","pont des chartreux","tusschen de roodelijvekensstraat en de chartreuzenstraat.",,,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
833,10426,4610,"Citadelbrug",,"ziet leibrug.",,,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
834,10427,4541,"Dampoortbrug",,"ziet antwerpschepoortbrug.",,,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
835,10428,4557,"Depauwbrug","pont De Pauw","tusschen de kasteelkaai en s. machariusstraat.",,,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
836,10429,4550,"De Smetbrug","pont De Smet","van boulev. van ’t begijnhof tot De Smetstraat, nieuwen rabotwijk.",,,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
837,10430,4551,"Driegatenbrug","pont des trois vannes","tusschen de coupure en de phoenixstraat.",,,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
838,10431,4552,"Entrepotbrug","pont de l'entrepôt","tusschen de lindelei en de coupure, linker oever.",,,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
839,10432,4553,"Grasbrug","pont aux herbes","tusschen de gras- en koornlei.",,,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=473&xywh=-882%2C-1%2C4840%2C2649"
